ON,LzQ1y5poebkYqdeK,1,43.6546413,-79.42058511,43.6566,-79.4105,43.6547,-79.4196
ON,eVbOYEkDgVV7x2P0,2,43.65585617,-79.42935426,43.6566,-79.4196,43.6547,-79.4287
ON,jAXw7QpD5e1yQOzg,2,43.65585617,-79.42935426,43.6566,-79.4196,43.6547,-79.4287
ON,bqB176ZDAKd7ZajD,1,43.65476996,-79.42523003,43.6566,-79.4196,43.6547,-79.4287
ON,56k97wJGxe6yKRjD,1,43.65418998,-79.42876006,43.6566,-79.4196,43.6547,-79.4287
ON,XRla7gb5NLRyjEvL,2,43.65433997,-79.43287005,43.6566,-79.4287,43.6547,-79.4378
ON,B5bO3xxdDrk3kWVP,2,43.65433997,-79.43287005,43.6566,-79.4287,43.6547,-79.4378
ON,xLkv3V6XpVm3DBNr,2,43.65586996,-79.45952006,43.6566,-79.456,43.6547,-79.4651
ON,aD6p78Np1Z6YwRQr,2,43.65586996,-79.45952006,43.6566,-79.456,43.6547,-79.4651
ON,eVbOYEkA1qB7x2P0,1,43.65435996,-79.46321002,43.6566,-79.456,43.6547,-79.4651
ON,NkKJ3J10l9Z7d4V6,1,43.65437999,-79.48737002,43.6566,-79.4833,43.6547,-79.4924
ON,XRla7gbBZPnyjEvL,1,43.65544999,-79.48729006,43.6566,-79.4833,43.6547,-79.4924
ON,6zqW7dz2qNeY5eZE,1,43.65562999,-79.51695001,43.6566,-79.5106,43.6547,-79.5197
ON,LzQ1y5p0l1wYqdeK,1,43.65567998,-79.57105008,43.6566,-79.5652,43.6547,-79.5743
ON,MWBVyZEL4BJYKemj,1,43.65408998,-79.76718008,43.6566,-79.7654,43.6547,-79.7745
ON,wJKR7PNnlvpYXeLP,8,43.65290998,-79.35545001,43.6547,-79.3468,43.6528,-79.3559
ON,mZRW7n2el1P7EBO9,8,43.65290998,-79.35545001,43.6547,-79.3468,43.6528,-79.3559
ON,GMnKYq05xXd3w1Qr,8,43.65290998,-79.35545001,43.6547,-79.3468,43.6528,-79.3559
ON,K8OgYBpK8Pd7JmG2,8,43.65290998,-79.35545001,43.6547,-79.3468,43.6528,-79.3559
ON,GMnKYq0L4XB3w1Qr,8,43.65290998,-79.35545001,43.6547,-79.3468,43.6528,-79.3559
ON,JKdOYr0W6qz754lW,8,43.65290998,-79.35545001,43.6547,-79.3468,43.6528,-79.3559
ON,J6Em7b2X1Pg7XBeq,8,43.65290998,-79.35545001,43.6547,-79.3468,43.6528,-79.3559
ON,MWBVyZEObVqYKemj,8,43.65290998,-79.35545001,43.6547,-79.3468,43.6528,-79.3559
ON,XeEn7X4NwOK7rPo8,5,43.65369,-79.35523007,43.6547,-79.3468,43.6528,-79.3559
ON,56k97wJGM1QyKRjD,5,43.65369,-79.35523007,43.6547,-79.3468,43.6528,-79.3559
ON,EXrx30eKamWYOklN,5,43.65369,-79.35523007,43.6547,-79.3468,43.6528,-79.3559
ON,J6Em7b2ablQ7XBeq,5,43.65369,-79.35523007,43.6547,-79.3468,43.6528,-79.3559
ON,eVbOYEkALwn7x2P0,5,43.65369,-79.35523007,43.6547,-79.3468,43.6528,-79.3559
ON,1DBW7Rn8G8Q7qlAp,1,43.65269469,-79.35653698,43.6547,-79.3468,43.6528,-79.3559
ON,XRla7gb5ZvRyjEvL,4,43.65352336,-79.36635654,43.6547,-79.3559,43.6528,-79.365
ON,XeEn7X4OBxd7rPo8,4,43.65352336,-79.36635654,43.6547,-79.3559,43.6528,-79.365
ON,J6Em7b2xqdx7XBeq,4,43.65352336,-79.36635654,43.6547,-79.3559,43.6528,-79.365
ON,Z5BX321BxQD7Dar0,4,43.65352336,-79.36635654,43.6547,-79.3559,43.6528,-79.365
ON,bqB176Wbm9d3ZajD,2,43.65243996,-79.36107008,43.6547,-79.3559,43.6528,-79.365
ON,xLkv3V6XLkZ3DBNr,2,43.65243996,-79.36107008,43.6547,-79.3559,43.6528,-79.365
ON,gAaOyLKK4jKYGxMb,2,43.65387,-79.36396007,43.6547,-79.3559,43.6528,-79.365
ON,wJKR7PNdMj1YXeLP,2,43.65387,-79.36396007,43.6547,-79.3559,43.6528,-79.365
ON,jAXw7QpDdDbyQOzg,1,43.65259,-79.36379001,43.6547,-79.3559,43.6528,-79.365
ON,jAXw7QpD9lMyQOzg,7,43.65278999,-79.36680003,43.6547,-79.365,43.6528,-79.3741
ON,mZRW7n25aaR7EBO9,7,43.65278999,-79.36680003,43.6547,-79.365,43.6528,-79.3741
ON,aQmD7zVOVzO7J9Bo,7,43.65278999,-79.36680003,43.6547,-79.365,43.6528,-79.3741
ON,EXrx30epwmnYOklN,7,43.65278999,-79.36680003,43.6547,-79.365,43.6528,-79.3741
ON,B5bO3xx2awv3kWVP,7,43.65278999,-79.36680003,43.6547,-79.365,43.6528,-79.3741
ON,eVbOYEk20dG7x2P0,7,43.65278999,-79.36680003,43.6547,-79.365,43.6528,-79.3741
ON,nbq6y1Kae4P3o9DA,7,43.65278999,-79.36680003,43.6547,-79.365,43.6528,-79.3741
ON,B5bO3xXNBBp3kWVP,2,43.65257998,-79.36765004,43.6547,-79.365,43.6528,-79.3741
ON,eQp5yOpaLBb7d0ZE,2,43.65257998,-79.36765004,43.6547,-79.365,43.6528,-79.3741
ON,B5bO3xxqGmk3kWVP,2,43.65369,-79.36905007,43.6547,-79.365,43.6528,-79.3741
ON,dXze3eVazdpY8m9K,2,43.65369,-79.36905007,43.6547,-79.365,43.6528,-79.3741
ON,K8OgYBpeoqX7JmG2,2,43.65289996,-79.37031004,43.6547,-79.365,43.6528,-79.3741
ON,nM697kVeGxbybmwe,2,43.65289996,-79.37031004,43.6547,-79.365,43.6528,-79.3741
ON,nM697kVeBwgybmwe,2,43.65232043,-79.37181928,43.6547,-79.365,43.6528,-79.3741
ON,B5bO3xxqGzk3kWVP,2,43.65232043,-79.37181928,43.6547,-79.365,43.6528,-79.3741
ON,xLkv3V6pbdO3DBNr,1,43.65220996,-79.37083005,43.6547,-79.365,43.6528,-79.3741
ON,eVbOYEkAO2B7x2P0,1,43.65267998,-79.37341008,43.6547,-79.365,43.6528,-79.3741
ON,DO1w3W9kpbqy8Jg0,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,amgL7AVv6Rl3Z1MW,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,eQp5yOpaKqb7d0ZE,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,jAXw7QpEzwXyQOzg,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,nbq6y1Krmr43o9DA,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,nM697kVoGWGybmwe,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,NkKJ3J1XPZG7d4V6,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,56k97wJokVRyKRjD,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,2Zpj399NWZV3DrK8,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,XeEn7X4rPv07rPo8,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,Z5BX321BNRD7Dar0,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,wJKR7PNn9V1YXeLP,12,43.65333997,-79.37933005,43.6547,-79.3741,43.6528,-79.3832
ON,Z5BX3210gVD7Dar0,7,43.65396999,-79.38848007,43.6547,-79.3832,43.6528,-79.3923
ON,J6Em7b2Xwzj7XBeq,7,43.65396999,-79.38848007,43.6547,-79.3832,43.6528,-79.3923
ON,amgL7AVvjAp3Z1MW,7,43.65396999,-79.38848007,43.6547,-79.3832,43.6528,-79.3923
ON,Xawjy4Nwj6w3rR18,7,43.65396999,-79.38848007,43.6547,-79.3832,43.6528,-79.3923
ON,nbq6y1KampM3o9DA,7,43.65396999,-79.38848007,43.6547,-79.3832,43.6528,-79.3923
ON,VLaGyGkDJvjyW1ZD,7,43.65396999,-79.38848007,43.6547,-79.3832,43.6528,-79.3923
ON,mZRW7n2op4J7EBO9,7,43.65396999,-79.38848007,43.6547,-79.3832,43.6528,-79.3923
ON,1DBW7RnNa6x7qlAp,6,43.65249997,-79.38854001,43.6547,-79.3832,43.6528,-79.3923
ON,bqB176ZDj8M7ZajD,6,43.65249997,-79.38854001,43.6547,-79.3832,43.6528,-79.3923
ON,9w8o3m4pBB27GKjm,6,43.65249997,-79.38854001,43.6547,-79.3832,43.6528,-79.3923
ON,DO1w3W9razoy8Jg0,6,43.65249997,-79.38854001,43.6547,-79.3832,43.6528,-79.3923
ON,1DBW7RnRMz17qlAp,6,43.65249997,-79.38854001,43.6547,-79.3832,43.6528,-79.3923
ON,ZxwR7MVBgP93KabB,6,43.65249997,-79.38854001,43.6547,-79.3832,43.6528,-79.3923
ON,bEDRYaGnAzO71VaB,1,43.65336997,-79.40120003,43.6547,-79.3923,43.6528,-79.4014
ON,xLkv3V61pDO3DBNr,2,43.65363308,-79.41162117,43.6547,-79.4014,43.6528,-79.4105
ON,bqB176ZzDwa7ZajD,2,43.65363308,-79.41162117,43.6547,-79.4014,43.6528,-79.4105
ON,AKv53DlPP563MnxB,2,43.65329999,-79.41860007,43.6547,-79.4105,43.6528,-79.4196
ON,Vwod7vKGe5o35mGN,2,43.65329999,-79.41860007,43.6547,-79.4105,43.6528,-79.4196
ON,aQmD7zVKJ4L7J9Bo,1,43.65255358,-79.41710662,43.6547,-79.4105,43.6528,-79.4196
ON,B5bO3xxdj4d3kWVP,1,43.65251997,-79.41776007,43.6547,-79.4105,43.6528,-79.4196
ON,5VXv3l2K09pyj2q8,2,43.65393999,-79.42144006,43.6547,-79.4196,43.6528,-79.4287
ON,jAXw7QpE2BkyQOzg,2,43.65393999,-79.42144006,43.6547,-79.4196,43.6528,-79.4287
ON,wJKR7PNWK6XYXeLP,1,43.65256996,-79.44035006,43.6547,-79.4378,43.6528,-79.4469
ON,nbq6y1Kr6w03o9DA,1,43.65246997,-79.44832007,43.6547,-79.4469,43.6528,-79.456
ON,eVbOYEkDO157x2P0,1,43.65290998,-79.44928005,43.6547,-79.4469,43.6528,-79.456
ON,XeEn7X4OjWG7rPo8,1,43.65395998,-79.45149003,43.6547,-79.4469,43.6528,-79.456
ON,LzQ1y5p91RjYqdeK,1,43.65389996,-79.45929006,43.6547,-79.456,43.6528,-79.4651
ON,wJKR7PNNkLOYXeLP,1,43.65364,-79.46790003,43.6547,-79.4651,43.6528,-79.4742
ON,1DBW7Rn8xVR7qlAp,1,43.65218,-79.47221001,43.6547,-79.4651,43.6528,-79.4742
ON,AKv53DljDJW3MnxB,1,43.65357998,-79.55801002,43.6547,-79.5561,43.6528,-79.5652
ON,10Qqyp50OE67LGlV,1,43.65369997,-79.76731008,43.6547,-79.7654,43.6528,-79.7745
ON,4KAX7NjdN5r7eRPJ,1,43.65334998,-79.80796005,43.6547,-79.8018,43.6528,-79.8109
ON,mZRW7n2ex2d7EBO9,1,43.65292997,-79.80889002,43.6547,-79.8018,43.6528,-79.8109
ON,wJKR7PNnw1pYXeLP,1,43.653,-79.81480001,43.6547,-79.8109,43.6528,-79.82
ON,jAXw7QpEXBMyQOzg,2,43.65205997,-79.35517006,43.6528,-79.3468,43.6509,-79.3559
ON,bqB176ZBRpW7ZajD,2,43.65205997,-79.35517006,43.6528,-79.3468,43.6509,-79.3559
ON,JKdOYr0W1Qb754lW,5,43.65034997,-79.36099003,43.6528,-79.3559,43.6509,-79.365
ON,GMnKYq0LMQK3w1Qr,5,43.65034997,-79.36099003,43.6528,-79.3559,43.6509,-79.365
ON,JRv53KpNWL0YVPW4,5,43.65034997,-79.36099003,43.6528,-79.3559,43.6509,-79.365
ON,DO1w3W91MJoy8Jg0,5,43.65034997,-79.36099003,43.6528,-79.3559,43.6509,-79.365
ON,amgL7AVlXkn3Z1MW,5,43.65034997,-79.36099003,43.6528,-79.3559,43.6509,-79.365
ON,mZRW7n25PxR7EBO9,2,43.65052998,-79.35736008,43.6528,-79.3559,43.6509,-79.365
ON,Zaw5YoVwqX63n961,2,43.65052998,-79.35736008,43.6528,-79.3559,43.6509,-79.365
ON,wJKR7PNd69MYXeLP,5,43.65030287,-79.36874631,43.6528,-79.365,43.6509,-79.3741
ON,K8OgYBplEEo7JmG2,5,43.65030287,-79.36874631,43.6528,-79.365,43.6509,-79.3741
ON,LzQ1y5po68mYqdeK,5,43.65030287,-79.36874631,43.6528,-79.365,43.6509,-79.3741
ON,bqB176ZDXVj7ZajD,5,43.65030287,-79.36874631,43.6528,-79.365,43.6509,-79.3741
ON,ZxwR7MVJrje3KabB,5,43.65030287,-79.36874631,43.6528,-79.365,43.6509,-79.3741
ON,XeEn7X4rXjv7rPo8,2,43.65100997,-79.36793008,43.6528,-79.365,43.6509,-79.3741
ON,XRla7gb529PyjEvL,2,43.65100997,-79.36793008,43.6528,-79.365,43.6509,-79.3741
ON,DO1w3W9kb1oy8Jg0,2,43.65163999,-79.36940001,43.6528,-79.365,43.6509,-79.3741
ON,K8OgYBpe2Lj7JmG2,2,43.65163999,-79.36940001,43.6528,-79.365,43.6509,-79.3741
ON,eVbOYEk2j5O7x2P0,1,43.65121,-79.36707001,43.6528,-79.365,43.6509,-79.3741
ON,GMnKYq004OQ3w1Qr,1,43.65048999,-79.36949003,43.6528,-79.365,43.6509,-79.3741
ON,XeEn7X4NxdK7rPo8,1,43.65195,-79.37164008,43.6528,-79.365,43.6509,-79.3741
ON,2Zpj399pJDg3DrK8,1,43.65202996,-79.37329005,43.6528,-79.365,43.6509,-79.3741
ON,bEDRYaGQ8lP71VaB,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,aQmD7zVKA5n7J9Bo,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,56k97wJ0L61yKRjD,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,GMnKYq0LbnB3w1Qr,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,B5bO3xx8jz63kWVP,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,10Qqyp5P26P7LGlV,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,DO1w3W9r1Ply8Jg0,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,dXze3eVabPMY8m9K,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,1DBW7Rn8Q9Q7qlAp,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,B5bO3xx2x8g3kWVP,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,Vwod7vKGOxr35mGN,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,aD6p78Nmx8VYwRQr,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,JRv53Kpk64RYVPW4,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,1DBW7RnRqlQ7qlAp,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,1DBW7RnNbqk7qlAp,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,jAXw7QpDJJQyQOzg,16,43.65050999,-79.38208007,43.6528,-79.3741,43.6509,-79.3832
ON,Xawjy4NzLdW3rR18,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,aQmD7zVO2X27J9Bo,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,GMnKYq0Ljdb3w1Qr,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,B5bO3xxqLak3kWVP,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,bqB176ZNJNw7ZajD,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,EXrx30eKEQDYOklN,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,jAXw7QpDKJ1yQOzg,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,GMnKYq05An63w1Qr,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,XeEn7X4NQ2D7rPo8,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,GMnKYq05DoK3w1Qr,10,43.65190997,-79.37705001,43.6528,-79.3741,43.6509,-79.3832
ON,bqB176Zz6Gw7ZajD,3,43.65167,-79.37689008,43.6528,-79.3741,43.6509,-79.3832
ON,2Zpj399pVZk3DrK8,3,43.65167,-79.37689008,43.6528,-79.3741,43.6509,-79.3832
ON,jAXw7QpEvDzyQOzg,3,43.65167,-79.37689008,43.6528,-79.3741,43.6509,-79.3832
ON,0A9X3jLrqaDyvgxV,2,43.65151996,-79.37571008,43.6528,-79.3741,43.6509,-79.3832
ON,GMnKYq0LNm13w1Qr,2,43.65151996,-79.37571008,43.6528,-79.3741,43.6509,-79.3832
ON,XeEn7X4OKkq7rPo8,3,43.65179996,-79.39063003,43.6528,-79.3832,43.6509,-79.3923
ON,K8OgYBpeee07JmG2,3,43.65179996,-79.39063003,43.6528,-79.3832,43.6509,-79.3923
ON,9w8o3m4aKqd7GKjm,3,43.65179996,-79.39063003,43.6528,-79.3832,43.6509,-79.3923
ON,2Zpj3994Zz03DrK8,2,43.65046996,-79.38772,43.6528,-79.3832,43.6509,-79.3923
ON,Z5BX3210G4w7Dar0,2,43.65046996,-79.38772,43.6528,-79.3832,43.6509,-79.3923
ON,dXze3eVEVAkY8m9K,3,43.65186224,-79.40960993,43.6528,-79.4014,43.6509,-79.4105
ON,2Zpj39949P03DrK8,3,43.65186224,-79.40960993,43.6528,-79.4014,43.6509,-79.4105
ON,Xawjy4NON6q3rR18,3,43.65186224,-79.40960993,43.6528,-79.4014,43.6509,-79.4105
ON,56k97wJoGE6yKRjD,1,43.65154,-79.40669001,43.6528,-79.4014,43.6509,-79.4105
ON,nbq6y1KroEB3o9DA,1,43.65104999,-79.41537006,43.6528,-79.4105,43.6509,-79.4196
ON,1DBW7RnNw0E7qlAp,1,43.65167209,-79.45136111,43.6528,-79.4469,43.6509,-79.456
ON,1DBW7RnrxRx7qlAp,2,43.6512898,-79.49327717,43.6528,-79.4833,43.6509,-79.4924
ON,GMnKYq0xV2R3w1Qr,2,43.6512898,-79.49327717,43.6528,-79.4833,43.6509,-79.4924
ON,ZxwR7MVl52k3KabB,1,43.65068999,-79.51183001,43.6528,-79.5015,43.6509,-79.5106
ON,eQp5yOp2J107d0ZE,1,43.65062779,-79.52857546,43.6528,-79.5197,43.6509,-79.5288
ON,4KAX7NjdNNx7eRPJ,1,43.65170998,-79.76991006,43.6528,-79.7654,43.6509,-79.7745
ON,gAaOyLKNDjZYGxMb,1,43.65181739,-79.8129337,43.6528,-79.8109,43.6509,-79.82
ON,MWBVyZEkK2pYKemj,1,43.65041996,-79.92512003,43.6528,-79.9201,43.6509,-79.9292
ON,J6Em7b2XqRB7XBeq,4,43.65011998,-79.35794002,43.6509,-79.3559,43.649,-79.365
ON,DO1w3W9VV9dy8Jg0,4,43.65011998,-79.35794002,43.6509,-79.3559,43.649,-79.365
ON,AKv53DlP4Qr3MnxB,4,43.65011998,-79.35794002,43.6509,-79.3559,43.649,-79.365
ON,nbq6y1KaAr03o9DA,4,43.65011998,-79.35794002,43.6509,-79.3559,43.649,-79.365
ON,1DBW7Rn8nQA7qlAp,1,43.64886998,-79.36518006,43.6509,-79.3559,43.649,-79.365
ON,xLkv3V6dWEp3DBNr,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,nM697kVe0x6ybmwe,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,amgL7AVvrAm3Z1MW,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,gAaOyLKNJ1eYGxMb,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,eVbOYEk2Vzn7x2P0,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,bqB176ZDgNa7ZajD,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,dXze3eVEapqY8m9K,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,Z5BX3210Oq47Dar0,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,0A9X3jL2bOryvgxV,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,jAXw7QpEAMzyQOzg,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,nM697kVe5moybmwe,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,6zqW7dz2mGvY5eZE,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,EXrx30eKEJDYOklN,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,J6Em7b2xXqw7XBeq,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,B5bO3xx2GNk3kWVP,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,AKv53DlPpzw3MnxB,16,43.64975997,-79.36649007,43.6509,-79.365,43.649,-79.3741
ON,MWBVyZELWpkYKemj,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,10Qqyp50rXP7LGlV,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,Xawjy4NzWkW3rR18,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,MWBVyZELn6KYKemj,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,0A9X3jL2mPryvgxV,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,eVbOYEkAXVG7x2P0,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,eVbOYEkALXr7x2P0,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,10Qqyp50O517LGlV,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,Xawjy4NOAqw3rR18,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,Zaw5YoVaGxD3n961,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,DO1w3W9V5GVy8Jg0,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,eVbOYEk2w0G7x2P0,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,MWBVyZEORVXYKemj,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,10Qqyp5Pr4a7LGlV,15,43.64957997,-79.36727,43.6509,-79.365,43.649,-79.3741
ON,nbq6y1K2VJ43o9DA,2,43.64870666,-79.36732465,43.6509,-79.365,43.649,-79.3741
ON,aD6p78N0K2rYwRQr,2,43.64870666,-79.36732465,43.6509,-79.365,43.649,-79.3741
ON,Z5BX321BwVX7Dar0,2,43.64932998,-79.37468003,43.6509,-79.365,43.649,-79.3741
ON,aD6p78NpzBAYwRQr,2,43.64932998,-79.37468003,43.6509,-79.365,43.649,-79.3741
ON,AKv53DlPX0k3MnxB,1,43.64939997,-79.37084002,43.6509,-79.365,43.649,-79.3741
ON,xLkv3V6pVlZ3DBNr,1,43.64871999,-79.37251003,43.6509,-79.365,43.649,-79.3741
ON,5VXv3l2OaxEyj2q8,1,43.64914147,-79.37385734,43.6509,-79.365,43.649,-79.3741
ON,XeEn7X4KeEo7rPo8,5,43.64976999,-79.3804,43.6509,-79.3741,43.649,-79.3832
ON,dXze3eVeKaOY8m9K,5,43.64976999,-79.3804,43.6509,-79.3741,43.649,-79.3832
ON,Xawjy4NZpL63rR18,5,43.64976999,-79.3804,43.6509,-79.3741,43.649,-79.3832
ON,5VXv3l25GLpyj2q8,5,43.64976999,-79.3804,43.6509,-79.3741,43.649,-79.3832
ON,jAXw7Qw5k1bYQOzg,5,43.64976999,-79.3804,43.6509,-79.3741,43.649,-79.3832
ON,4KAX7Njdoar7eRPJ,3,43.64902698,-79.37562894,43.6509,-79.3741,43.649,-79.3832
ON,Vwod7vKQeEo35mGN,3,43.64902698,-79.37562894,43.6509,-79.3741,43.649,-79.3832
ON,K8OgYBplQQj7JmG2,3,43.64902698,-79.37562894,43.6509,-79.3741,43.649,-79.3832
ON,LzQ1y5poQ9wYqdeK,3,43.64898997,-79.37807,43.6509,-79.3741,43.649,-79.3832
ON,DO1w3W9keRly8Jg0,3,43.64898997,-79.37807,43.6509,-79.3741,43.649,-79.3832
ON,nM697kVr4zQybmwe,3,43.64898997,-79.37807,43.6509,-79.3741,43.649,-79.3832
ON,MWBVyZEk6EXYKemj,2,43.64839959,-79.37644115,43.6509,-79.3741,43.649,-79.3832
ON,nM697kVe0V1ybmwe,2,43.64839959,-79.37644115,43.6509,-79.3741,43.649,-79.3832
ON,XeEn7X4NMzE7rPo8,1,43.64916997,-79.37705001,43.6509,-79.3741,43.649,-79.3832
ON,10Qqyp5Oz1a7LGlV,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,ZxwR7MVJvqP3KabB,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,wJKR7PNWm9gYXeLP,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,JKdOYr0rQPl754lW,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,nM697kVoVj6ybmwe,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,JRv53KpkBaoYVPW4,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,10Qqyp5ONN67LGlV,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,Xawjy4NONPp3rR18,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,nM697kVe0Ngybmwe,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,5VXv3l2olagyj2q8,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,eVbOYEkDOzd7x2P0,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,gAaOyLKd8VAYGxMb,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,jAXw7QpEEGMyQOzg,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,dXze3eVE4reY8m9K,14,43.64890996,-79.38608,43.6509,-79.3832,43.649,-79.3923
ON,56k97wJXj6xyKRjD,8,43.64906997,-79.39204004,43.6509,-79.3832,43.649,-79.3923
ON,nbq6y1Kl4D93o9DA,8,43.64906997,-79.39204004,43.6509,-79.3832,43.649,-79.3923
ON,AKv53Dl2QQd3MnxB,8,43.64906997,-79.39204004,43.6509,-79.3832,43.649,-79.3923
ON,Z5BX3210OjD7Dar0,8,43.64906997,-79.39204004,43.6509,-79.3832,43.649,-79.3923
ON,B5bO3xxqV4g3kWVP,8,43.64906997,-79.39204004,43.6509,-79.3832,43.649,-79.3923
ON,NkKJ3J1JEbZ7d4V6,8,43.64906997,-79.39204004,43.6509,-79.3832,43.649,-79.3923
ON,NkKJ3J1N4Q17d4V6,8,43.64906997,-79.39204004,43.6509,-79.3832,43.649,-79.3923
ON,XRla7gbKJQ6yjEvL,8,43.64906997,-79.39204004,43.6509,-79.3832,43.649,-79.3923
ON,9w8o3m4pPBz7GKjm,6,43.64886998,-79.38800004,43.6509,-79.3832,43.649,-79.3923
ON,xLkv3V6dVmQ3DBNr,6,43.64886998,-79.38800004,43.6509,-79.3832,43.649,-79.3923
